date,adj_close,close,high,low,open,volume,ticker,return,log_return,sma_5,rel_sma_5,sma_10,rel_sma_10,sma_20,rel_sma_20,sma_50,rel_sma_50,rsi,volatility,rolling_max,drawdown_pct,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,bb_pos,atr14,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_lag_10,ret_skew_20,ret_kurt_20,next_return
2018-11-12,244.42840576171875,272.57000732421875,277.4599914550781,271.989990234375,277.19000244140625,99673600,SPY,-0.01868490743922857,-0.01886167571801325,248.75249938964845,-0.01738311630451761,246.08287200927734,-0.0067232076497230064,245.3009017944336,-0.003556839890649921,252.7927816772461,-0.03308787481996456,48.91899577302401,0.014086978337704496,262.08282470703125,-0.0673619836211986,-1.25619604732384,-2.323605020682779,1.0674089733589391,254.7118709824139,235.8899326064533,0.0767300007386723,-0.09271053971109489,30.644490923200333,-0.009768273375529879,-0.001815030499172976,0.021409121169547296,0.005517090231651922,-0.005540368897901771,-0.1981325949306317,-0.37557518965772374,-0.0018710445062881664
2018-11-13,243.9710693359375,272.0599975585937,275.3299865722656,271.25,273.0899963378906,98176600,SPY,-0.0018710445062881664,-0.0018727970965178365,248.20370788574218,-0.01705308347671064,246.46758422851562,-0.0101291814921326,244.9269577026367,-0.0039027487037982533,252.49785736083984,-0.033769744084271136,58.35817233710635,0.013091260128723017,262.08282470703125,-0.06910699085809968,-1.3659739281486907,-2.1320788021759616,0.7661048740272709,253.89298812707716,235.96092727819627,0.07321391249459282,-0.10661221536645157,30.823243277413503,-0.01868490743922857,-0.009768273375529879,-0.001815030499172976,0.006327545733190165,0.014818494879690558,-0.2254767539363916,-0.053669511178705775,-0.006836873208443395
2018-11-14,242.30307006835935,270.20001220703125,274.6099853515625,268.45001220703125,274.1600036621094,125335900,SPY,-0.006836873208443395,-0.0068603517002514556,246.26492614746093,-0.016087780509715266,246.4290283203125,-0.01674298795103868,244.4673713684082,-0.008853129511452451,252.18350006103515,-0.03917952598121788,50.16037910495877,0.013139877295026428,262.08282470703125,-0.07547138833222922,-1.5694753555173975,-2.019558112844249,0.45008275732685155,252.94489542380293,235.98984731301348,0.06935505550623818,-0.25529875063183055,30.59151785714286,-0.0018710445062881664,-0.01868490743922857,-0.009768273375529879,0.021409121169547296,0.010680659040235962,-0.13816776148157933,-0.12700355471410463,0.010436426065334015
2018-11-15,244.83184814453125,273.0199890136719,273.5400085449219,267.010009765625,268.7799987792969,135101400,SPY,0.010436426065334015,0.01038234253786295,244.92337646484376,-0.0003737018557951055,246.38507995605468,-0.006304082259365962,244.31581802368163,0.0021121437204676408,251.9352505493164,-0.028195349357809207,60.83392142830387,0.013055237584118681,262.08282470703125,-0.06582261383127253,-1.5093021503080308,-1.9175069203370054,0.4082047700289746,252.64482535944992,235.98681068791333,0.06818230111426409,0.06195577695935172,30.765258789062507,-0.006836873208443395,-0.0018710445062881664,-0.01868490743922857,-0.001815030499172976,0.0106420422158231,-0.3582177737157654,0.0475075661360882,0.002600823917284112
2018-11-16,245.46861267089844,273.7300109863281,274.75,271.2099914550781,271.7900085449219,126668000,SPY,0.002600823917284112,0.002597447627582727,244.20060119628906,0.005192499397616679,246.55008392333986,-0.0043864160791674545,244.20282897949218,0.005183329352472565,251.70973510742186,-0.024794918773641816,64.20962686364506,0.013074033890565547,262.08282470703125,-0.06339298294233886,-1.3941618461140592,-1.8128379054924162,0.41867605937835695,252.39713584087994,236.00852211810442,0.06711066285020269,0.1544711117930255,30.594118390764514,0.010436426065334015,-0.006836873208443395,-0.0018710445062881664,-0.009768273375529879,-0.005923068050706526,-0.39594473854760914,0.049494600366472685,-0.016914681149057254
2018-11-19,241.31658935546875,269.1000061035156,273.3800048828125,268.07000732421875,273.04998779296875,103061700,SPY,-0.016914681149057254,-0.01705936824640523,243.57823791503907,-0.009285101078525648,246.16536865234374,-0.019697243862611957,243.93783721923828,-0.010745556710883175,251.39225280761718,-0.04007945089644038,51.87581205467612,0.013565737981450573,262.08282470703125,-0.0792353919978388,-1.6192798569238676,-1.7741262957787065,0.15484643885483895,252.1462691014925,235.72940533698406,0.06729937410114256,-0.3193360072972107,30.337620326450896,0.002600823917284112,0.010436426065334015,-0.006836873208443395,-0.01868490743922857,0.005517090231651922,-0.30598366638224916,-0.3707690509450554,-0.018506001040536124
2018-11-20,236.8507843017578,264.1199951171875,267.0,263.1499938964844,265.3599853515625,136021300,SPY,-0.018506001040536124,-0.01867937943666749,242.15418090820313,-0.021900908696082966,245.17894439697267,-0.033967680690111024,243.51232833862304,-0.02735608534612599,250.96849212646484,-0.05625290929983762,41.33623309693675,0.014099905624799366,262.08282470703125,-0.09627506279161568,-2.1334475921059095,-1.845990555044147,-0.2874570370617624,252.27381175478087,234.7508449224652,0.07195925952412824,-0.7603214797872878,29.80743081229074,-0.016914681149057254,0.002600823917284112,0.010436426065334015,-0.0018710445062881664,0.006327545733190165,-0.22434086168894382,-0.724460722481207,0.0034074306094611373
2018-11-21,237.6578369140625,265.0199890136719,267.1499938964844,265.010009765625,265.8599853515625,75563700,SPY,0.0034074306094611373,0.0034016384715912303,241.22513427734376,-0.014788249051940983,243.74503021240236,-0.02497360989487829,243.49887390136718,-0.023987942505519277,250.55962371826172,-0.05149188290091966,38.072416786782114,0.012411035337528185,262.08282470703125,-0.09319568277803847,-2.447592502824193,-1.9663109446001563,-0.48128155822403684,252.29722047637443,234.70052732635992,0.07226601449118016,-0.6638789387125253,29.754418509347108,-0.018506001040536124,-0.016914681149057254,0.002600823917284112,-0.006836873208443395,0.021409121169547296,-0.06266725399683573,-1.0041093077026697,-0.006678525733052609
2018-11-23,236.0706329345703,263.25,264.82000732421875,263.07000732421875,263.17999267578125,42807900,SPY,-0.006678525733052609,-0.00670092687949846,239.47289123535157,-0.01420727950971934,242.19813385009766,-0.025299538101808072,243.19263381958007,-0.02928543012652851,250.08848083496093,-0.05605155364849179,37.91270812583878,0.011742635541721506,262.08282470703125,-0.09925179874544854,-2.7924392032857384,-2.131536596337273,-0.6609026069484654,252.5881079447379,233.79715969442222,0.07726775254294532,-0.7580246392442774,29.554667881556924,0.0034074306094611373,-0.018506001040536124,-0.016914681149057254,0.010436426065334015,-0.001815030499172976,0.05797490238717873,-0.8208677162621356,0.01614426875873587
2018-11-26,239.8818206787109,267.5,267.75,265.3399963378906,265.7799987792969,79981400,SPY,0.01614426875873587,0.01601533588547682,238.35553283691405,0.006403408486603812,241.27806701660157,-0.005786876342119385,243.28993072509766,-0.01400843033753707,249.69266815185546,-0.03929169224615714,42.34858121797463,0.011689530220128199,262.08282470703125,-0.08470987770044713,-2.72676920037361,-2.2505831171445405,-0.47618608322906963,252.4945594560363,234.085301994159,0.07566797938137004,-0.37026045760663157,29.66094861711775,-0.006678525733052609,0.0034074306094611373,-0.018506001040536124,0.002600823917284112,-0.009768273375529879,-0.07349504829529435,-0.8175546316861535,0.0033644394927898613
2018-11-27,240.6888885498047,268.3999938964844,268.3999938964844,265.6600036621094,266.3399963378906,75502400,SPY,0.0033644394927898613,0.0033587924288313604,238.22999267578126,0.010321521007515821,240.90411529541015,-0.0008934124904489416,243.49349365234374,-0.011518193198802429,249.34049377441406,-0.03469795496770267,41.078135678425596,0.01161782998439978,262.08282470703125,-0.0816304394656221,-2.5798625679150575,-2.3164390072986443,-0.26342356061641325,252.24577719248273,234.74121011220475,0.07188926002761635,-0.320442669545196,29.545372009277347,0.01614426875873587,-0.006678525733052609,0.0034074306094611373,-0.016914681149057254,-0.01868490743922857,-0.19366784939662807,-0.7300718993443356,0.0230251619347972
2018-11-28,246.2307891845703,274.5799865722656,274.5799865722656,268.3299865722656,269.6000061035156,127629600,SPY,0.0230251619347972,0.022764082888705472,240.10599365234376,0.025508715709507968,241.13008728027344,0.02115332002666337,243.79883575439453,0.009975246283069783,249.07112396240234,-0.011403709641832238,41.528206265386515,0.012261727227354085,262.08282470703125,-0.060484831618329404,-1.9932756962022324,-2.2518063450793617,0.2585306488771293,252.4819832096164,235.11568829917266,0.07123206662015193,0.28007740769542944,29.51009477887835,0.0033644394927898613,0.01614426875873587,-0.006678525733052609,-0.018506001040536124,-0.0018710445062881664,-0.01878344291262891,-0.6373343172059633,-0.002184919223738313
2018-11-29,245.6927947998047,273.9800109863281,275.54998779296875,272.42999267578125,273.7099914550781,82346400,SPY,-0.002184919223738313,-0.0021873096422944625,241.71298522949218,0.016465021796548962,241.46905975341798,0.017491827113170766,243.94904403686525,0.007148012281925187,248.78546142578125,-0.012431058504193127,41.430069262433335,0.012081384078022547,262.08282470703125,-0.06253759637072032,-1.5539006257395442,-2.1122252012113982,0.558324575471854,252.65523370209473,235.24285437163576,0.07137711647583363,0.200288625654836,29.51696450369699,0.0230251619347972,0.0033644394927898613,0.01614426875873587,0.0034074306094611373,-0.006836873208443395,0.1294546968646913,-0.47487684253749407,0.006095186210817172
2018-11-30,247.1903381347656,275.6499938964844,276.2799987792969,273.45001220703125,273.8099975585937,98204200,SPY,0.006095186210817172,0.006076685701317815,243.93692626953126,0.013337102811730839,241.7049087524414,0.022694737192708203,244.04499435424805,0.012888376542367741,248.48761169433592,-0.005220677001661178,47.14631299736225,0.011925926276178413,261.84332275390625,-0.055960887087093236,-1.0724904825512738,-1.9042782574793735,0.8317877749280997,252.8542319827656,235.23575672573048,0.07219355309287152,0.3570506226303035,29.72316523960659,-0.002184919223738313,0.0230251619347972,0.0033644394927898613,-0.006678525733052609,0.010436426065334015,0.169556489880581,-0.3310165932453253,0.013241591010691334
2018-12-03,250.46353149414065,279.29998779296875,280.3999938964844,277.510009765625,280.2799987792969,103176300,SPY,0.013241591010691334,0.013154687464645471,246.0532684326172,0.01792401738703675,242.20440063476562,0.03409983814385553,244.37724227905272,0.024905302794676842,248.26001586914063,0.00887583776745382,59.49759866747227,0.012154044016221976,261.6102294921875,-0.042608035701370506,-0.421985737908841,-1.6078197535652672,1.1858340156564262,253.64008542328304,235.1143991348224,0.07580773936073176,0.657064911891757,30.068319048200344,0.006095186210817172,-0.002184919223738313,0.0230251619347972,0.01614426875873587,0.002600823917284112,-0.026669952685747077,-0.5230865470170989,-0.032402568041262514
2018-12-04,242.34786987304688,270.25,278.8500061035156,269.8999938964844,278.3699951171875,177986000,SPY,-0.032402568041262514,-0.03293915428168275,246.38506469726562,-0.01638571245858289,242.30752868652343,0.0001664875488687212,244.2364486694336,-0.00773258375920316,247.88750366210937,-0.022347370106294062,47.941678620304096,0.014256363587256146,261.6102294921875,-0.07362999396671477,-0.5549252754083227,-1.3972408579338782,0.8423155825255555,253.5344910602588,234.9384062786084,0.07613967891722617,-0.20311574380938008,29.88866860525949,0.013241591010691334,0.006095186210817172,-0.002184919223738313,0.0033644394927898613,-0.016914681149057254,-0.3524481316125095,-0.036780627601921356,-0.0015170146280405472
2018-12-06,241.980224609375,269.8399963378906,269.9700012207031,262.44000244140625,265.9200134277344,204185400,SPY,-0.0015170146280405472,-0.0015181664597758357,245.53495178222656,-0.014477479263336646,242.82047271728516,-0.003460367647370677,243.9997085571289,-0.008276583442234253,247.51248046875,-0.022351421830922535,49.57664964348504,0.014166828417588727,261.6102294921875,-0.07503531081684522,-0.682084076244621,-1.2542095015960268,0.5721254253514059,253.27310960247232,234.7263075117855,0.07601157476902617,-0.2177716608676397,29.673183986118865,-0.032402568041262514,0.013241591010691334,0.006095186210817172,0.0230251619347972,-0.018506001040536124,-0.27337336780200233,0.005042019892505412,-0.02323573804596879
2018-12-07,236.35763549804688,263.57000732421875,271.2200012207031,262.6300048828125,269.4599914550781,161018900,SPY,-0.02323573804596879,-0.02350994371610507,243.667919921875,-0.03000101296129576,242.6904525756836,-0.026094215946388832,243.21774139404297,-0.028205614675460233,247.0406103515625,-0.04324380043553455,39.72165711819939,0.01398729321838725,261.6102294921875,-0.0965275480364759,-1.2224625065642272,-1.247860102589667,0.025397596025439784,252.2870225709833,234.14846021710264,0.07457746400341482,-0.7564112040855326,29.53052956717355,-0.0015170146280405472,-0.032402568041262514,0.013241591010691334,-0.002184919223738313,0.0034074306094611373,-0.22271513907933624,-0.18895494133801183,0.0018967801928659878
2018-12-10,236.8059539794922,264.07000732421875,265.1600036621094,258.6199951171875,263.3699951171875,151445900,SPY,0.0018967801928659878,0.0018949835768143856,241.5910430908203,-0.019806566709218987,242.76398468017578,-0.024542481902877333,242.4810592651367,-0.02340432404429238,246.5631771850586,-0.03957291318582867,39.44484065405162,0.014029870500965002,261.6102294921875,-0.09481385938479159,-1.5961414263111635,-1.3175163673339663,-0.27862505897719725,251.0858324004111,233.8762861298623,0.07097274452129619,-0.6595299138940064,29.450830732073104,-0.02323573804596879,-0.0015170146280405472,-0.032402568041262514,0.006095186210817172,-0.006678525733052609,-0.262186090384464,-0.21258113072561846,0.00022745849285232822
2018-12-11,236.8598175048828,264.1300048828125,267.8699951171875,262.4800109863281,267.6600036621094,121504400,SPY,0.00022745849285232822,0.00022743262809137493,238.87030029296875,-0.008416629382640428,242.46178436279297,-0.02310453530906953,241.86992568969725,-0.02071406013181676,246.0862841796875,-0.03749281153787387,43.96706742856319,0.013950869462237106,261.6102294921875,-0.09460796710949648,-1.8664233594001018,-1.4272977657471935,-0.4391255936529084,250.2333784220776,233.5064729573169,0.06915661555273737,-0.5990478268404643,29.67601994105748,0.0018967801928659878,-0.02323573804596879,-0.0015170146280405472,0.013241591010691334,0.01614426875873587,-0.37854479684119985,-0.0841583624400748,0.005035030627439818
2018-12-12,238.0524139404297,265.4599914550781,269.0,265.3699951171875,267.4700012207031,97976700,SPY,0.005035030627439818,0.005022397249282033,238.0112091064453,0.00017312140104275286,242.19813690185546,-0.017117072057022953,241.5511260986328,-0.014484354574171965,245.61512786865234,-0.030790912570609064,51.784749447231825,0.01349617803658772,261.6011657714844,-0.09001776334446898,-1.9617770288205065,-1.534193618361856,-0.42758341045865045,249.98969400811183,233.1125581891538,0.06986982876658879,-0.41460970573673017,30.137217930385045,0.00022745849285232822,0.0018967801928659878,-0.02323573804596879,-0.032402568041262514,0.0033644394927898613,-0.599602656077511,0.4565145245372273,-0.00033882436917676007
